supplier,category,name,sku,price_cad,pro_price,unit,url,scraped_at
IHL Canada,Insulation,Owens Corning R-12 EcoTouch 16 in. x 48 in. x 3-5/8 in. Pink Fiberglas Insulation (106.7 sq. ft.),20845,73.65,,Default Title,https://ihlcanada.com/products/owens-corning-r-12-ecotouch-16-in-x-48-in-x-3-5-8-in-pink-fiberglas-insulation-106-7-sq-ft,2026-04-07T14:59:03.147890
IHL Canada,Insulation,"DuraDrive 1-3/4 in. Stucco Insulation EIFS Flat Plastic Washer (1,000-Pack)",17249,50.0,,Default Title,https://ihlcanada.com/products/duradrive-1-3-4-in-stucco-insulation-eifs-flat-plastic-washer-1-000-pack,2026-04-07T14:59:03.147892
IHL Canada,Fasteners,"DuraDrive 3-1/4 in. 34-Degree Smooth Paper Strip Nails (3,000-Box)",14584,30.95,,Default Title,https://ihlcanada.com/products/duradrive-3-1-4-in-x-0-120-34-degree-smooth-paper-strip-nail-3-000-per-box,2026-04-07T14:59:04.850984
IHL Canada,Fasteners,DuraDrive 3-1/4 in. Coil Framing Nails (4050-Box),14498,33.95,,Default Title,https://ihlcanada.com/products/duradrive-3-1-4-in-x-0-113-in-flat-top-coil-framing-nails-4-050-box,2026-04-07T14:59:04.850998
IHL Canada,Fasteners,"DuraDrive #8 x 3 in. Construction Screws, Yellow Zinc, Flat Head Square (1,500 Per Box)",19610,31.99,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-8-low-root-yellow-zinc-coated-flat-head-square-drive-flooring-screws-2,2026-04-07T14:59:04.851001
IHL Canada,Fasteners,"DuraDrive #8 x 3 in. Square Drive Deck Screws (1,500 Per Box)",16060,43.95,,Default Title,https://ihlcanada.com/products/duradrive-8-x-1-5-8-in-zinc-coated-flat-head-square-drive-cedar-decking-screws-5-000-box,2026-04-07T14:59:04.851003
IHL Canada,Fasteners,DuraDrive 1/4 in. x 3-1/4 in. Hex Head Slot Drive Concrete Screws (100-Pack),26757,14.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-3-1-4-in-slotted-hex-washer-head-blue-ruspert-concretea-screws-with-bit-100-pe,2026-04-07T14:59:04.851006
IHL Canada,Fasteners,"DuraDrive #6 x 1-1/4 in. Fine Thread Drywall Screws (8,000 Per Box)",16016,51.95,,Default Title,https://ihlcanada.com/products/duradrive-6-x-1-1-4-in-black-phosphate-coated-bugle-head-phillips-drive-fine-thread-drywall-screws-8-000-box,2026-04-07T14:59:04.851008
IHL Canada,Fasteners,"DuraDrive #6 x 1-1/4 in. Fine Thread Collated Drywall Screws (1,000 Per Box)",26705,18.95,,Default Title,https://ihlcanada.com/products/duradrive-6-x-1-1-4-in-grey-phosphate-coated-bugle-head-phillips-drive-fine-thread-collated-drywall-screws-1-000-box,2026-04-07T14:59:04.851011
IHL Canada,Fasteners,"DuraDrive #6 x 1-1/4 in. Coarse Thread Drywall Screws (8,000 Per Box)",16023,51.95,,Default Title,https://ihlcanada.com/products/duradrive-6-x-1-1-4-in-black-phosphate-coated-bugle-head-phillips-drive-coarse-thread-drywall-screws-8-000-box,2026-04-07T14:59:04.851013
IHL Canada,Fasteners,DuraDrive 1/4 in. x 1-1/4 in. Hex Head Slot Drive Concrete Screws (100-Pack),26753,7.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-blue-ruspert-coated-hex-washer-head-slot-drive-concrete-screws,2026-04-07T14:59:04.851016
IHL Canada,Fasteners,DuraDrive 3-1/4 in. 34-Degree Cold-Dip Galvanized Paper Strip Nails (3000-Box),14588,54.95,,Default Title,https://ihlcanada.com/products/duradrive-3-1-4-in-34-degree-cold-dip-galvanized-spiral-paper-strip-nails-3-000-per-box,2026-04-07T14:59:04.851021
IHL Canada,Fasteners,DuraDrive 1/4 in. x 3-1/4 in. Flat Head Square Drive Concrete Screws (100-Pack),26746,14.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-3-1-4-in-blue-ruspert-coated-flat-head-square-drive-concrete-screw-100-pack,2026-04-07T14:59:04.851025
IHL Canada,Fasteners,DuraDrive 2 in 18 Gauge Galvanized Brad Nails - 5000/Pack,14479,9.15,,Default Title,https://ihlcanada.com/products/duradrive-2-in-18-gauge-galvanized-brad-nails-5-000-pack,2026-04-07T14:59:04.851028
IHL Canada,Fasteners,DuraDrive 2-1/4 in 0.099 in Flat Top Premium Coil Framing Nails - 4500/Box,14496,22.95,,Default Title,https://ihlcanada.com/products/duradrive-2-1-4-in-x-0-099-in-coil-framing-nails-4-500-per-box,2026-04-07T14:59:04.851030
IHL Canada,Fasteners,"DuraDrive 1-1/2 in. 10-Gauge Electro-Galvanized Smooth Joist Hanger Paper Strip Nails (2,000-Box)",14577,38.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-10-gauge-electro-galvanized-smooth-shank-joist-hanger-strip-nails-2-000-box,2026-04-07T14:59:04.851033
IHL Canada,Fasteners,"DuraDrive 2-3/8 in. x 0.113 in. 34-Degree Smooth Paper Strip Nails (5,000-Box)",14579,38.45,,Default Title,https://ihlcanada.com/products/duradrive-34-degree-angled-galvanized-smooth-shank-paper-strip-nails,2026-04-07T14:59:04.851035
IHL Canada,Fasteners,"DuraDrive 1-1/4 in. Coil Roofing Nails (7,200 Per Box)",14512,24.99,,Default Title,https://ihlcanada.com/products/duradrive-1-1-4-in-x-0-120-in-zinc-chromate-coated-smooth-shank-coil-roofing-nail-7-200-box,2026-04-07T14:59:04.851038
IHL Canada,Fasteners,"DuraDrive #8 x 2-1/2 in. Square Drive Deck Screws (2,500 Per Box)",16059,60.95,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-8-x-1-5-8-in-low-root-brown-zinc-coated-flat-head-square-drive-cedar-decking-screws-5-000-box-1,2026-04-07T14:59:04.851040
IHL Canada,Fasteners,DuraDrive 3/16 in. x 1-3/4 in. Flat Head Square Drive Concrete Screws (100-Pack),26738,7.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-1-3-4-in-blue-ruspert-coated-flat-head-square-drive-concrete-screw-100-pack,2026-04-07T14:59:04.851042
IHL Canada,Fasteners,DuraDrive 1/4 in. x 2-3/4 in. Hex Head Slot Drive Concrete Screws (100-Pack),26756,12.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-2-3-4-in-slotted-hex-washer-head-blue-ruspert-concrete-screws-with-bit-100-per,2026-04-07T14:59:04.851045
IHL Canada,Fasteners,DuraDrive 3/16 in. x 2-1/4 in. Flat Head Square Drive Concrete Screws (100-Pack),26739,8.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-2-1-4-in-blue-ruspert-coated-flat-head-square-drive-concrete-screw-100-pack,2026-04-07T14:59:04.851047
IHL Canada,Fasteners,DuraDrive 1/4 in. x 1-3/4 in. Flat Head Square Drive Concrete Screws (100-Pack),26743,9.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-1-3-4-in-blue-ruspert-coated-flat-head-square-drive-concrete-screw-100-pack,2026-04-07T14:59:04.851050
IHL Canada,Fasteners,"DuraDrive #6 x 1-1/4 in. Coarse Thread Collated Drywall Screws (1,000 Per Box)",26707,18.95,,Default Title,https://ihlcanada.com/products/duradrive-6-x-1-1-4-in-grey-phosphate-coated-bugle-head-phillips-drive-collated-drywall-screws-1-000-pack,2026-04-07T14:59:04.851052
IHL Canada,Fasteners,"DuraDrive #8 x 3 in. Construction Screws, Bare, Flat Head, Square (1,500 Per Box)",16054,30.95,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-8-x-1-1-2-in-low-root-zinc-coated-flat-head-square-drive-flooring-screws-5-000-box-3,2026-04-07T14:59:04.851054
IHL Canada,Fasteners,DuraDrive 1/4 in. x 4 in. Flat Head Square Drive Concrete Screws (50-Pack),26747,10.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-4-in-blue-ruspert-coated-flat-head-square-drive-concrete-screw-50-pack,2026-04-07T14:59:04.851057
IHL Canada,Fasteners,DuraDrive 1/4 in. x 2-1/4 in. Flat Head Square Drive Concrete Screws (100-Pack),26744,10.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-2-1-4-in-blue-ruspert-coated-flat-head-square-drive-concrete-screw-100-pack,2026-04-07T14:59:04.851059
IHL Canada,Fasteners,DuraDrive 1-1/4 in 18 Gauge Galvanized Brad Nails - 5000/Pack,14473,6.59,,Default Title,https://ihlcanada.com/products/duradrive-1-1-4-in-18-gauge-galvanized-brad-nails-5-000-pack,2026-04-07T14:59:04.851061
IHL Canada,Fasteners,DuraDrive 2-3/4 in. Duplex Nails 50Lbs,14543,41.75,,Default Title,https://ihlcanada.com/products/duradrive-2-3-4-in-9-gauge-double-headed-nails-50-lb-per-box,2026-04-07T14:59:04.851064
IHL Canada,Fasteners,DuraDrive 3/16 in. x 1-1/4 in. Hex Head Slot Drive Concrete Screws (100-Pack),26748,6.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-1-1-4-in-blue-ruspert-coated-hex-washer-head-slot-drive-concrete-screw-100-pack,2026-04-07T14:59:04.851066
IHL Canada,Fasteners,DuraDrive 2 in. Common Nails 50Lbs,14519,42.85,,Default Title,https://ihlcanada.com/products/duradrive-2-in-common-nails-50-lb-per-box,2026-04-07T14:59:04.851068
IHL Canada,Fasteners,"DuraDrive 1-1/4 in. Galvanized Flat Head Collated Concrete Drive Pins (1,000-Pack)",19351,59.95,,Default Title,https://ihlcanada.com/products/duradrive-1-1-4-in-mechanical-galvanized-flat-head-fluted-drive-it-collated-concrete-drive-pins-1-000-pack,2026-04-07T14:59:04.851071
IHL Canada,Fasteners,DuraDrive 2 in 16 Gauge Galvanized Finish Nails - 2500 Brads/Pack,14467,7.25,,Default Title,https://ihlcanada.com/products/duradrive-2-in-16-gauge-galvanized-brad-nails-2-500-pack,2026-04-07T14:59:04.851073
IHL Canada,Fasteners,DuraDrive 1/4 in. x 5 in. Hex Head Slot Drive Concrete Screws (50-Pack),26759,13.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-5-in-slotted-hex-washer-head-blue-ruspert-concrete-screws-with-bit-50-per-jug,2026-04-07T14:59:04.851075
IHL Canada,Fasteners,DuraDrive 1/4 in. x 4 in. Hex Head Slot Drive Concrete Screws (50-Pack),26758,10.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-4-in-slotted-hex-washer-head-blue-ruspert-concrete-screws-with-bit-50-per-jug,2026-04-07T14:59:04.851078
IHL Canada,Fasteners,"DuraDrive #8 x 2-1/2 in. Construction Screws, Yellow Zinc, Flat Head Square (2,500 Per Box)",19611,44.99,,Default Title,https://ihlcanada.com/products/duradrive-8-x-2-1-2-in-zinc-coated-floor-screws-2-500-pack,2026-04-07T14:59:04.851080
IHL Canada,Fasteners,DuraDrive 1/4 in. x 1-3/4 in. Hex Head Slot Drive Concrete Screws (100-Pack),26754,9.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-1-3-4-in-slotted-hex-washer-head-blue-ruspert-concrete-screws-with-bit-100-per,2026-04-07T14:59:04.851082
IHL Canada,Fasteners,DuraDrive A11 3/8 in x 7/16 in Galvanized Steel Coated Staples,17131,5.49,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-x-7-16-in-a11-20-gauge-staples-5-000-pack,2026-04-07T14:59:04.851085
IHL Canada,Fasteners,"DuraDrive 2-1/4 in. 34-Degree Electro Galvanized Smooth Finish Spiral Shank Concrete Paper Strip Nails (1,000-Box)",14576,18.95,,Default Title,https://ihlcanada.com/products/duradrive-2-1-4-in-34-degree-electro-galvanized-smooth-finish-spiral-shank-concrete-paper-strip-nails-1-000-box,2026-04-07T14:59:04.851087
IHL Canada,Fasteners,DuraDrive 1/4 in. x 2-1/4 in. Hex Head Slot Drive Concrete Screws (100-Pack),26755,10.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-2-1-4-in-slotted-hex-washer-head-blue-ruspert-concrete-screws-with-bit-100-per,2026-04-07T14:59:04.851089
IHL Canada,Fasteners,DuraDrive 3/16 in. x 1-3/4 in. Hex Head Slot Drive Concrete Screws (100-Pack),26749,7.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-1-3-4-in-blue-ruspert-coated-hex-washer-head-slot-drive-concrete-screw-100-pack,2026-04-07T14:59:04.851092
IHL Canada,Fasteners,DuraDrive 1/2 in. x 8 in. L-Anchor Bolts with Nuts and Washers (100-Pack),10082,45.95,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-1-2-in-x-6-in-l-anchor-bolts-with-nuts-and-washers-100-box-1,2026-04-07T14:59:04.851094
IHL Canada,Fasteners,DuraDrive 3-1/4 in Steel Bright Ardox Spiral Nails - 50 lb/Box,14439,43.95,,Default Title,https://ihlcanada.com/products/duradrive-3-1-4-in-ardox-nails-50-lb-per-box,2026-04-07T14:59:04.851096
IHL Canada,Fasteners,"DuraDrive #8 x 1-3/4 in. Construction Screws, Yellow Zinc, Flat Head Square (4,000 Per Box)",19613,51.99,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-8-low-root-yellow-zinc-coated-flat-head-square-drive-flooring-screws-1,2026-04-07T14:59:04.851098
IHL Canada,Fasteners,"DuraDrive 1-1/4 in. x 1/4 in. Crown 18-Gauge L15 Series Galvanized Staples (5,000-Pack)",17145,13.74,,Default Title,https://ihlcanada.com/products/duradrive-1-1-4-in-x-1-4-in-crown-18-gauge-l15-series-galvanized-staples-5-000-pack,2026-04-07T14:59:04.851101
IHL Canada,Fasteners,DuraDrive 1/2 in x 3-3/4 in Steel Performance Wedge Anchor - 50/Pack,31940,29.95,,Default Title,https://ihlcanada.com/products/duradrive-1-2-inches-x-3-3-4-inches-high-performance-white-zinc-wedge-expansion-anchor-50-box,2026-04-07T14:59:04.851103
IHL Canada,Fasteners,DuraDrive 1/4 in. x 1-1/4 in. Flat Head Square Drive Concrete Screws (100-Pack),26742,7.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-blue-ruspert-coated-flat-head-square-drive-concrete-screws,2026-04-07T14:59:04.851105
IHL Canada,Fasteners,DuraDrive 3-1/2 in. Common Nails 50Lbs,14522,42.85,,Default Title,https://ihlcanada.com/products/duradrive-3-1-2-in-common-nails-50-lb-per-box,2026-04-07T14:59:04.851109
IHL Canada,Fasteners,"Metabo HPT 23004SHPT 1-3/8 in. 23-Gauge Galvanized Headless Micro Pin Nails (2,000-Pack)",31967,6.49,,Default Title,https://ihlcanada.com/products/metabo-hpt-23004shpt-micro-pins-23ga-x-1-3-8-2m,2026-04-07T14:59:04.851111
IHL Canada,Fasteners,DuraDrive 3/16 in. x 1-1/4 in. Flat Head Square Drive Concrete Screws (100-Pack),26737,6.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-1-1-4-in-blue-ruspert-coated-flat-head-square-drive-concrete-screw-100-pack-1,2026-04-07T14:59:04.851114
IHL Canada,Fasteners,DuraDrive 1/4 in. x 2-3/4 in. Flat Head Square Drive Concrete Screws (100-Pack),26745,12.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-in-x-2-3-4-in-blue-ruspert-coated-flat-head-square-drive-concrete-screw-100-pack,2026-04-07T14:59:04.851116
IHL Canada,Fasteners,DuraDrive 1-3/4 in. x 0.092 15-Degree Angled Duradized Cold-Dip Galvanized Ring Shank Flat Top Coil,28092,22.95,,Default Title,https://ihlcanada.com/products/duradrive-1-3-4-in-x-0-092-15-degree-angled-duradized-cold-dip-galvanized-ring-shank-flat-top-coil-framing-nails-3-600-box,2026-04-07T14:59:04.851119
IHL Canada,Fasteners,DuraDrive 1/4 in. x 3-3/4 in. Hex Head Slot Drive Concrete Screws (100-Pack),35789,17.95,,Default Title,https://ihlcanada.com/products/duradrive-concrete-screw-hex-1-4x3-3-4-inches-100-jar,2026-04-07T14:59:04.851121
IHL Canada,Fasteners,"DuraDrive 1/4 in. x 1-1/4 in. Hex Head Slot Drive Concrete Screws (3,500 Per Box)",34802,195.0,,Default Title,https://ihlcanada.com/products/duradrive-concrete-screw-hex-1-4x1-1-4-inches-3500-box,2026-04-07T14:59:04.851123
IHL Canada,Fasteners,DuraDrive 3/16 in. x 3-1/4 in. Flat Head Square Drive Concrete Screws (100-Pack),26741,11.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-blue-ruspert-coated-flat-head-square-drive-concrete-screw,2026-04-07T14:59:04.851126
IHL Canada,Fasteners,"#12 3 in. Steel Tapping Screw Pan Square Socket Screws Type A (1,000 per Box)",20421,129.95,,Default Title,https://ihlcanada.com/products/12-2-1-2-in-steel-tapping-screw-pan-square-socket-screws-type-a-1-500-per-box,2026-04-07T14:59:04.851128
IHL Canada,Fasteners,"Simpson Strong-Tie Quik Drive WSV134S #9 x 1-3/4 in. Square Flat-Head Strong-Drive WSNTL Collated Subfloor Screw (2,000-Pack)",27370,79.95,,Default Title,https://ihlcanada.com/products/simpson-strong-tie-quik-drive-wsv134s-9-x-1-3-4-in-square-flat-head-strong-drive-wsntl-collated-subfloor-screw-2-000-pack,2026-04-07T14:59:04.851130
IHL Canada,Fasteners,DEWALT POWERS 02814 1/4 in. x 1-1/4 in. ZAMAC NAILIN Mushroom Head Carbon Steel Nail Anchor (100-Pack),20024,19.95,,Default Title,https://ihlcanada.com/products/dewalt-1-4in-x-1-1-4in-mushroom-head-carbon-steel-nail-anchor-100-pack,2026-04-07T14:59:04.851133
IHL Canada,Fasteners,H Paulin #8-12 x 1 in. Plastic Wall Plugs Drywall Anchors (450-Jug),15238,14.25,,Default Title,https://ihlcanada.com/products/h-paulin-8-12-x-1-in-plastic-wall-plugs-drywall-anchors-450-pack,2026-04-07T14:59:04.851135
IHL Canada,Fasteners,DuraDrive 2-1/2 in 0.099 in Flat Top Premium Coil Framing Nails - 4500/Box,14494,23.95,,Default Title,https://ihlcanada.com/products/duradrive-2-1-2-in-premium-coil-framing-nails-4-500-per-box,2026-04-07T14:59:04.851138
IHL Canada,Fasteners,"DuraDrive #10 x 4 in. Square Drive Deck Screws (1,000-Pack)",16057,60.95,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-10-x-3-1-2-in-low-root-brown-zinc-coated-flat-head-square-drive-decking-screws-1-000-pack,2026-04-07T14:59:04.851140
IHL Canada,Fasteners,DuraDrive 2-1/2 in Plastic Cap Insulation Nails - 2000/Pack,14557,27.95,,Default Title,https://ihlcanada.com/products/duradrive-2-1-2-in-plastic-cap-spiral-insulation-nails-2-000-pack,2026-04-07T14:59:04.851142
IHL Canada,Fasteners,DuraDrive 3-1/2 in. 6-Gauge Double Head Nails (50 lb. per Box),14545,46.15,,Default Title,https://ihlcanada.com/products/duradrive-3-1-2-in-6-gauge-double-head-nails-50-lb-per-box,2026-04-07T14:59:04.851146
IHL Canada,Fasteners,"DuraDrive #8 x 2-1/2 in. Construction Screws, Bare, Flat Head, Square (2,500 Per Box)",16052,42.95,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-8-x-1-1-2-in-low-root-zinc-coated-flat-head-square-drive-flooring-screws-5-000-box-2,2026-04-07T14:59:04.851149
IHL Canada,Fasteners,"DuraDrive #10 x 3-1/2 in. Square Drive Deck Screws (1,000-Pack)",16056,51.95,,Default Title,https://ihlcanada.com/products/duradrive-10-low-root-brown-zinc-coated-flat-head-square-drive-cedar-decking-screws,2026-04-07T14:59:04.851153
IHL Canada,Fasteners,"DuraDrive 2 in. 34-Degree Cold-Dip Galvanized Spiral Paper Strip Nails (5,000-Box)",14587,51.65,,Default Title,https://ihlcanada.com/products/duradrive-34-degree-angled-cold-dip-galvanized-spiral-shank-paper-strip-nails,2026-04-07T14:59:04.851155
IHL Canada,Fasteners,DuraDrive 3/8 in 3/4 in Steel Internally Threaded Lipped Short Drop-In Anchor - 100/Pack,31757,17.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8-in-white-zinc-lipped-mini-drop-in-internally-threaded-expansion-anchor-100-box,2026-04-07T14:59:04.851157
IHL Canada,Fasteners,"DuraDrive #8 x 2 in. Flooring Screws, Black, Flat Head, Square (3,500 Per Box)",34850,49.95,,Default Title,https://ihlcanada.com/products/duradrive-low-root-bare-flooring-screw-8-x-2-inches-3-5m,2026-04-07T14:59:04.851160
IHL Canada,Fasteners,DuraDrive 3/8 in. Drop-in Internally Threaded Expansion Anchor Setting Tool,31770,1.59,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-1-4-in-drop-in-internally-threaded-expansion-anchor-setting-tool,2026-04-07T14:59:04.851162
IHL Canada,Fasteners,"DuraDrive 1/4"" x 3"" Threaded Concrete Screw Anchor (50-Pack)",31915,19.95,,Default Title,https://ihlcanada.com/products/duradrive-1-4-inches-x-3-inches-high-performance-white-zinc-threaded-anchor-50-box,2026-04-07T14:59:04.851164
IHL Canada,Fasteners,H Paulin 232-090 #12 x 2-1/2 in. Zinc Plated Hex Washer Head Self-Drilling Tek Screw (100-Pack),31493,10.95,,Default Title,https://ihlcanada.com/products/h-paulin-232-090-12-x-2-1-2-in-zinc-plated-hex-washer-head-self-drilling-tek-screw-100-pack,2026-04-07T14:59:04.851166
IHL Canada,Fasteners,DuraDrive 3/16 in. x 3-1/4 in. Hex Head Slot Drive Concrete Screws (100-Pack),26752,11.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-blue-ruspert-coated-hex-washer-head-slot-drive-concrete-screw,2026-04-07T14:59:04.851170
IHL Canada,Fasteners,"DuraDrive #8 x 1-1/2 in. Construction Screws, Yellow Zinc, Flat Head Square (5,000 Per Box)",19614,54.99,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-8-low-root-yellow-zinc-coated-flat-head-square-drive-flooring-screws,2026-04-07T14:59:04.851172
IHL Canada,Fasteners,"DuraDrive #8 x 2 in. Construction Screws, Bare, Flat Head Square (3,500 Per Box)",16051,49.95,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-8-x-1-1-2-in-low-root-zinc-coated-flat-head-square-drive-flooring-screws-5-000-box-1,2026-04-07T14:59:04.851175
IHL Canada,Fasteners,"DuraDrive #8 x 1-5/8 in. Square Drive Deck Screws (5,000 Per Box)",16058,85.95,,Default Title,https://ihlcanada.com/products/duradrive-8-low-root-brown-zinc-coated-flat-head-square-drive-cedar-decking-screws,2026-04-07T14:59:04.851177
IHL Canada,Fasteners,DEWALT 50506-PWR Yellow 0.22-Caliber Short Single Low Velocity Power Load Shots (100-Pack),16704,19.95,,Default Title,https://ihlcanada.com/products/dewalt-50506-pwr-yellow-0-22-caliber-short-single-low-velocity-power-load-shots-100-pack,2026-04-07T14:59:04.851179
IHL Canada,Fasteners,"DuraDrive 1/4 in. x 3-1/4 in. Hex Head Slot Drive Concrete Screws (1,200 Per Box)",34805,145.0,,Default Title,https://ihlcanada.com/products/duradrive-concrete-screw-hex-1-4x3-1-4-inches-1200-box,2026-04-07T14:59:04.851181
IHL Canada,Fasteners,H Paulin 232-089 #12 x 2 in. Zinc Plated Hex Washer Head Self-Drilling Tek Screw (100-Pack),31492,9.95,,Default Title,https://ihlcanada.com/products/h-paulin-232-089-12-x-2-in-zinc-plated-hex-washer-head-self-drilling-tek-screw-100-pack,2026-04-07T14:59:04.851183
IHL Canada,Fasteners,DuraDrive 3/16 in. x 2-1/4 in. Hex Head Slot Drive Concrete Screws (100-Pack),26750,8.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-2-1-4-in-blue-ruspert-coated-hex-washer-head-slot-drive-concrete-screw-100-pack,2026-04-07T14:59:04.851186
IHL Canada,Fasteners,DuraDrive 1-1/2 in 18 Gauge Galvanized Brad Nails - 5000/Pack,14471,7.59,,Default Title,https://ihlcanada.com/products/duradrive-1-1-2-in-18-gauge-galvanized-brad-nails-5-000-pack,2026-04-07T14:59:04.851188
IHL Canada,Fasteners,H Paulin #8 x 1-1/8 in. Zinc Coated Flat Head Square Drive Particle Board Screws (600-Jug),16107,21.95,,Default Title,https://ihlcanada.com/products/h-paulin-8-zinc-coated-flat-head-square-drive-particle-board-screws-600-jug,2026-04-07T14:59:04.851190
IHL Canada,Fasteners,"DuraDrive #8 x 2 in. Construction Screws, Yellow Zinc, Flat Head Square (3,500 Per Box)",19612,51.99,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-8-low-root-yellow-zinc-coated-flat-head-square-drive-flooring-screws-4,2026-04-07T14:59:04.851193
IHL Canada,Fasteners,DuraDrive 0.27 Caliber Red 10-Shot Strip Powder Actuated Fastener Loads (100-Pack),16706,11.95,,Default Title,https://ihlcanada.com/products/copy-of-duradrive-0-27-caliber-green-10-shot-strip-powder-actuated-fastener-loads-100-pack,2026-04-07T14:59:04.851195
IHL Canada,Fasteners,"DuraDrive #6 x 2 in. Fine Thread Drywall Screws (3,500 Per Box)",16019,36.95,,Default Title,https://ihlcanada.com/products/duradrive-6-x-2-in-black-phosphate-coated-bugle-head-phillips-drive-fine-thread-drywall-screws-3-500-box,2026-04-07T14:59:04.851197
IHL Canada,Fasteners,H Paulin 3/16 in. Zinc Coated Fender Washers (150-Jug),19632,9.95,,Default Title,https://ihlcanada.com/products/h-paulin-3-16-in-zinc-coated-fender-washers-150-jug,2026-04-07T14:59:04.851199
IHL Canada,Fasteners,"DuraDrive #8 x 1-1/4 in. Construction Screws, Yellow Zinc, Flat Head Square (7,500 Per Box)",16078,69.99,,Default Title,https://ihlcanada.com/products/duradrive-8-low-root-yellow-zinc-coated-flat-head-square-drive-flooring-screws,2026-04-07T14:59:04.851202
IHL Canada,Fasteners,1/2 in. x 10 ft. Zinc Threaded Rod,15542,12.95,,Default Title,https://ihlcanada.com/products/1-2-in-x-10-ft-zinc-threaded-rod,2026-04-07T14:59:04.851204
IHL Canada,Fasteners,DuraDrive 1/2 in. x 6 in. L-Anchor Bolts with Nuts and Washers (100-Pack),10080,36.95,,Default Title,https://ihlcanada.com/products/duradrive-1-2-in-diameter-l-shaped-anchor-bolts-with-nuts-and-washers,2026-04-07T14:59:04.851206
IHL Canada,Fasteners,H Paulin 232-088 #12 x 1-1/2 in. Zinc Plated Hex Washer Head Self-Drilling Tek Screw (100-Pack),31491,8.95,,Default Title,https://ihlcanada.com/products/h-paulin-232-088-12-x-1-1-2-in-zinc-plated-hex-washer-head-self-drilling-tek-screw-100-pack,2026-04-07T14:59:04.851208
IHL Canada,Fasteners,"DuraDrive 3/8"" x 3"" Threaded Concrete Screw Anchor (50-Pack)",31916,32.95,,Default Title,https://ihlcanada.com/products/duradrive-3-8in-performance-threaded-anchor,2026-04-07T14:59:04.851210
IHL Canada,Fasteners,"Metabo HPT 23002SHPT 1 in. 23-Gauge Galvanized Headless Micro Pin Nails (2,000-Pack)",31966,4.99,,Default Title,https://ihlcanada.com/products/metabo-hpt-23002shpt-micro-pins-23ga-x-1-2m,2026-04-07T14:59:04.851212
IHL Canada,Fasteners,DuraDrive 1/2 in 4-1/2 in Steel Performance Wedge Anchor - 50/Pack,31941,33.95,,Default Title,https://ihlcanada.com/products/duradrive-1-2-inches-x-4-1-2-inches-high-performance-white-zinc-wedge-expansion-anchor-50-box,2026-04-07T14:59:04.851215
IHL Canada,Fasteners,DuraDrive 3/16 in. x 2-3/4 in. Hex Head Slot Drive Concrete Screws (100-Pack),26751,9.95,,Default Title,https://ihlcanada.com/products/duradrive-3-16-in-x-2-3-4-in-blue-ruspert-coated-hex-washer-head-slot-drive-concrete-screw-100-pack,2026-04-07T14:59:04.851217
IHL Canada,Fasteners,"DuraDrive 3 in. 34-Degree Smooth Paper Strip Nails (3,000-Box)",21652,31.85,,Default Title,https://ihlcanada.com/products/duradrive-3-in-x-0-120-in-34-degree-smooth-paper-strip-nails-3-000-per-box,2026-04-07T14:59:04.851219
