supplier,category,name,sku,price_cad,pro_price,unit,url,scraped_at
IHL Canada,Lumber,T273E 5/8 in. x 5-1/2 in. Primed MDF Step Bevel Base Moulding,28426,13.94,,Default Title,https://ihlcanada.com/products/taiga-t273e-5-8-in-x-5-1-2-in-primed-mdf-step-bevel-base,2026-08-16T11:09:09.561781
IHL Canada,Lumber,T394E 3/8 in. x 1-3/8 in. Primed MDF Step Bevel Shoe Moulding,28430,3.65,,Default Title,https://ihlcanada.com/products/taiga-t394e-3-8-in-x-1-3-8-in-primed-mdf-step-bevel-shoe,2026-08-16T11:09:09.561785
IHL Canada,Lumber,T909E 3/8 in. x 1-3/16 in. Primed MDF Ultra Light Stop Moulding,28424,2.93,,Default Title,https://ihlcanada.com/products/taiga-t909e-3-8-in-x-1-3-16-in-primed-mdf-ultra-light-stop,2026-08-16T11:09:09.561787
IHL Canada,Plywood,7/16 in. x 4 ft. x 8 ft. OSB Oriented Strand Board,20954,13.98,,Default Title,https://ihlcanada.com/products/4-ft-x-8-ft-oriented-strand-board,2026-08-16T11:09:10.958259
IHL Canada,Plywood,5/8 in. x 4 ft. x 8 ft. Tongue and Grooved OSB Oriented Strand Board,20955,22.48,,Default Title,https://ihlcanada.com/products/5-8-in-x-4-ft-x-8-ft-tongue-and-grooved-osb-oriented-strand-board,2026-08-16T11:09:10.958271
IHL Canada,Plywood,3/8 in. x 4 ft. x 8 ft. Degrade Spruce Plywood,26786,24.74,,Default Title,https://ihlcanada.com/products/4-ft-x-8-ft-degrade-spruce-plywood,2026-08-16T11:09:10.958274
IHL Canada,Plywood,3/4 in. x 4 ft. x 8 ft. Tongue and Grooved Oriented Strand Board,20956,26.98,,Default Title,https://ihlcanada.com/products/4-ft-x-8-ft-x-3-4-in-tongue-and-grooved-oriented-strand-board,2026-08-16T11:09:10.958277
IHL Canada,Plywood,3/8 in. x 4 ft. x 8 ft. Standard Spruce Plywood,20947,27.49,,Default Title,https://ihlcanada.com/products/4-ft-x-8-ft-standard-spruce-plywood,2026-08-16T11:09:10.958279
IHL Canada,Plywood,1/2 in. x 4 ft. x 8 ft. Degrade Spruce Plywood,26785,32.84,,Default Title,https://ihlcanada.com/products/4-ft-x-8-ft-x-1-2-in-d-grade-spruce-plywood,2026-08-16T11:09:10.958282
IHL Canada,Plywood,1/2 in. x 4 ft. x 8 ft. Standard Spruce Plywood,20948,36.49,,Default Title,https://ihlcanada.com/products/1-2-in-x-4-ft-x-8-ft-standard-spruce-plywood,2026-08-16T11:09:10.958284
IHL Canada,Plywood,5/8 in. x 4 ft. x 8 ft. Degrade Spruce Plywood,26783,42.53,,Default Title,https://ihlcanada.com/products/4-ft-x-8-ft-x-5-8-in-d-grade-spruce-plywood,2026-08-16T11:09:10.958287
IHL Canada,Plywood,5/8 in. x 4 ft. x 8 ft. Tongue-and-Groove Spruce Plywood,20950,47.25,,Default Title,https://ihlcanada.com/products/4-ft-x-8-ft-x-5-8-in-standard-spruce-tongue-and-groove-plywood,2026-08-16T11:09:10.958289
IHL Canada,Plywood,5/8 in. x 4 ft. x 8 ft. Standard Spruce Plywood,20949,47.25,,Default Title,https://ihlcanada.com/products/5-8-in-x-4-ft-x-8-ft-standard-spruce-plywood,2026-08-16T11:09:10.958292
IHL Canada,Plywood,3/4 in. x 4 ft. x 8 ft. Degrade Spruce Plywood,26784,50.84,,Default Title,https://ihlcanada.com/products/4-ft-x-8-ft-x-3-4-in-d-grade-spruce-plywood,2026-08-16T11:09:10.958294
IHL Canada,Plywood,1/2 in. x 4 ft. x 8 ft. Sienna Brown Pressure Treated Plywood,21734,51.89,,Default Title,https://ihlcanada.com/products/4-ft-x-8-ft-sienna-brown-pressure-treated-plywood,2026-08-16T11:09:10.958297
IHL Canada,Plywood,3/4 in. 4 ft. x 8 ft. Tongue and Groove Spruce Plywood,20952,56.49,,Default Title,https://ihlcanada.com/products/4-ft-x-8-ft-x-3-4-in-standard-spruce-tongue-and-groove-plywood,2026-08-16T11:09:10.958300
IHL Canada,Plywood,3/4 in. x 4 ft. x 8 ft. Standard Spruce Plywood,20951,56.49,,Default Title,https://ihlcanada.com/products/3-4-in-x-4-ft-x-8-ft-standard-spruce-plywood,2026-08-16T11:09:10.958302
IHL Canada,Plywood,5/8 in. x 4 ft. x 8 ft. Sienna Brown Pressure Treated Plywood,22465,64.1,,Default Title,https://ihlcanada.com/products/5-8-in-x-4-ft-x-8-ft-sienna-brown-pressure-treated-plywood,2026-08-16T11:09:10.958304
IHL Canada,Plywood,1/2 in. x 4 ft. x 8 ft. Fire-Resistant Treated Plywood,27366,69.0,,Default Title,https://ihlcanada.com/products/4-ft-x-8-ft-fire-resistant-treated-plywood,2026-08-16T11:09:10.958307
IHL Canada,Plywood,3/4 in. x 4 ft. x 8 ft. Sienna Brown Pressure Treated Plywood,22466,74.1,,Default Title,https://ihlcanada.com/products/3-4-in-x-4-ft-x-8-ft-sienna-brown-pressure-treated-plywood,2026-08-16T11:09:10.958309
IHL Canada,Plywood,3/4 in. x 4 ft. x 8 ft. S2S Birch Plywood,28421,76.25,,Default Title,https://ihlcanada.com/products/3-4-in-x-4-ft-x-8-ft-baltic-birch-plywood,2026-08-16T11:09:10.958312
IHL Canada,Plywood,5/8 in. x 4 ft. x 8 ft. Fire-Resistant Treated Plywood,27650,83.0,,Default Title,https://ihlcanada.com/products/4-ft-x-8-ft-x-5-8-in-fire-rated-plywood,2026-08-16T11:09:10.958314
IHL Canada,Plywood,11/16 in. x 4 ft. x 8 ft. Ultraform 7 Layer Concrete Formply Plywood,21967,89.95,,Default Title,https://ihlcanada.com/products/11-16-in-x-4-ft-x-8-ft-ultraform-7-layer-formply-plywood,2026-08-16T11:09:10.958316
IHL Canada,Plywood,3/4 in. 4 ft x 8 ft. Fire-Resistant Treated Plywood,21735,98.0,,Default Title,https://ihlcanada.com/products/4-ft-x-8-ft-x-3-4-in-fire-rated-plywood,2026-08-16T11:09:10.958319
IHL Canada,Metal Framing,DuraDrive 1-5/8 in. x 10 ft. 25-Gauge Metal Framing Stud,28385,7.75,,Default Title,https://ihlcanada.com/products/duradrive-1-5-8-in-x-10-ft-25-gauge-metal-stud,2026-08-16T11:09:12.430930
IHL Canada,Metal Framing,DuraDrive 1-5/8 in. x 10 ft. 25-Gauge Metal Framing Track,28387,6.93,,Default Title,https://ihlcanada.com/products/duradrive-10-ft-length-25-gauge-metal-framing-track,2026-08-16T11:09:12.430942
IHL Canada,Metal Framing,DuraDrive 1-5/8 in. x 8 ft. 25-Gauge Metal Framing Stud,28383,6.25,,Default Title,https://ihlcanada.com/products/duradrive-25-gauge-wall-framing-metal-stud,2026-08-16T11:09:12.430945
IHL Canada,Metal Framing,DuraDrive 12 ft x 1-5/8 in x 0.018 in Wall Metal Framing Stud,28386,9.25,,Default Title,https://ihlcanada.com/products/duradrive-1-5-8-in-x-12-ft-25-gauge-metal-stud,2026-08-16T11:09:12.430947
IHL Canada,Metal Framing,DuraDrive 2-1/2 in. x 10 ft. 25-Gauge Metal Framing Stud,28390,8.7,,Default Title,https://ihlcanada.com/products/duradrive-2-1-2-in-x-10-ft-25-gauge-metal-stud,2026-08-16T11:09:12.430950
IHL Canada,Metal Framing,DuraDrive 2-1/2 in. x 10 ft. 25-Gauge Metal Framing Track,28392,9.89,,Default Title,https://ihlcanada.com/products/duradrive-2-1-2-in-x-10-ft-metal-framing-track,2026-08-16T11:09:12.430952
IHL Canada,Metal Framing,DuraDrive 2-1/2 in. x 8 ft. 25-Gauge Metal Framing Stud,28388,6.93,,Default Title,https://ihlcanada.com/products/duradrive-2-1-2-in-x-8-ft-25-gauge-metal-stud,2026-08-16T11:09:12.430959
IHL Canada,Metal Framing,DuraDrive 2-1/2 in. x 9 ft. 25-Gauge Metal Framing Stud,28389,7.8,,Default Title,https://ihlcanada.com/products/duradrive-2-1-2-in-x-9-ft-25-gauge-metal-stud,2026-08-16T11:09:12.430961
IHL Canada,Metal Framing,DuraDrive 3-5/8 in. x 10 ft. 25-Gauge Metal Framing Stud,28374,11.1,,Default Title,https://ihlcanada.com/products/duradrive-3-5-8-in-x-10-ft-25-gauge-metal-stud,2026-08-16T11:09:12.430964
IHL Canada,Metal Framing,DuraDrive 3-5/8 in. x 10 ft. 25-Gauge Metal Framing Track,28375,10.99,,Default Title,https://ihlcanada.com/products/duradrive-3-5-8-in-x-10-ft-25-gauge-metal-framing-track,2026-08-16T11:09:12.430966
IHL Canada,Metal Framing,DuraDrive 3-5/8 in. x 12 ft. 25-Gauge Metal Framing Stud,28395,13.25,,Default Title,https://ihlcanada.com/products/duradrive-3-5-8-in-x-12-ft-25-gauge-metal-stud,2026-08-16T11:09:12.430969
IHL Canada,Metal Framing,DuraDrive 3-5/8 in. x 8 ft. 25-Gauge Metal Framing Stud,28393,8.99,,Default Title,https://ihlcanada.com/products/duradrive-3-5-8-in-x-8-ft-25-gauge-metal-stud,2026-08-16T11:09:12.430971
IHL Canada,Metal Framing,DuraDrive 3-5/8 in. x 9 ft. 25-Gauge Metal Framing Stud,28394,9.75,,Default Title,https://ihlcanada.com/products/duradrive-3-5-8-in-x-9-ft-25-gauge-metal-stud,2026-08-16T11:09:12.430973
IHL Canada,Metal Framing,DuraDrive 6 in. x 10 ft. 25-Gauge Metal Framing Stud,28398,12.98,,Default Title,https://ihlcanada.com/products/duradrive-6-in-x-10-ft-25-gauge-metal-stud,2026-08-16T11:09:12.430975
IHL Canada,Metal Framing,DuraDrive 6 in. x 10 ft. 25-Gauge Metal Framing Track,28399,12.65,,Default Title,https://ihlcanada.com/products/duradrive-6-in-x-10-ft-25-gauge-metal-framing-track,2026-08-16T11:09:12.430978
IHL Canada,Metal Framing,DuraDrive 7/8 in x 12 ft x 0.025 in Drywall Furring Channel,28564,9.49,,Default Title,https://ihlcanada.com/products/duradrive-7-8-in-x-12-ft-drywall-furring-channel,2026-08-16T11:09:12.430980
IHL Canada,Metal Framing,DuraDrive 7/8 in. x 10 ft. 0.025-Gauge Drywall Furring Channel,28401,8.98,,Default Title,https://ihlcanada.com/products/duradrive-7-8-in-width-18-gauge-drywall-furring-channel,2026-08-16T11:09:12.430982
IHL Canada,Metal Framing,DuraDrive C54 1-1/2 in. x 1/2 in. x 12 ft. 18-Gauge Metal Stiffener Channel,28410,11.65,,Default Title,https://ihlcanada.com/products/duradrive-c54-1-1-2-in-x-1-2-in-x-12-ft-18-gauge-metal-stiffener-channel,2026-08-16T11:09:12.430985
IHL Canada,Metal Framing,DuraDrive C54 3/4 in. x 1/2 in. x 12 ft. 18-Gauge Metal Stiffener Channel,30226,11.49,,Default Title,https://ihlcanada.com/products/duradrive-c54-3-4-in-x-1-2-in-x-12-ft-18-gauge-metal-stiffener-channel,2026-08-16T11:09:12.430987
IHL Canada,Metal Framing,RC Plus 12 ft. Resilient Channel,28400,8.75,,Default Title,https://ihlcanada.com/products/rc-plus-12-ft-resilient-channel,2026-08-16T11:09:12.430989
IHL Canada,Insulation,SAX 360 24.5 oz. / 750 ml Extreme Climate Expanding Spray Foam Insulation,30100,8.99,,Default Title,https://ihlcanada.com/products/sax-dual-valve-insulating-gun-grade-sealant,2026-08-16T11:09:13.945693
IHL Canada,Insulation,Selsil 17 oz. / 500 ml Spray Foam Gun Cleaner,28123,6.99,,Default Title,https://ihlcanada.com/products/selsil-500-ml-selfix-expanding-insulating-spray-foam-gun-grade-cleaner,2026-08-16T11:09:13.945705
IHL Canada,Insulation,HandiFoam E84 Insulating Spray Foam Kit (201 bd.ft.),32902,489.99,,Default Title,https://ihlcanada.com/products/handifoam-e84-foam,2026-08-16T11:09:13.945708
IHL Canada,Insulation,HandiFoam E84 Insulating Spray Foam Kit (601 bd. ft.),32901,1099.0,,Default Title,https://ihlcanada.com/products/handifoam-ii-605-e84-spray-foam-kit-2-boxes,2026-08-16T11:09:13.945711
IHL Canada,Insulation,Silverboard 1.5 in. x 4 ft. x 8 ft. Type-3 Under Slab Rigid Foam Board Insulation,16801,46.79,,Default Title,https://ihlcanada.com/products/copy-of-amvic-silverboard-sb35s1000s-1-in-x-4-ft-x-8-ft-type-3-under-slab-rigid-foam-board-insulation,2026-08-16T11:09:13.945713
IHL Canada,Insulation,Silverboard 1 in. x 4 ft. x 8 ft. Type-3 Under Slab Rigid Foam Board Insulation,16799,29.77,,Default Title,https://ihlcanada.com/products/amvic-silverboard-4-ft-x-8-ft-type-3-reflective-and-under-slab-rigid-butt-edge-foam-board-insulation,2026-08-16T11:09:13.945716
IHL Canada,Insulation,Silverboard 2 in. x 4 ft. x 8 ft. Type-3 Under Slab Rigid Foam Board Insulation,16803,59.54,,Default Title,https://ihlcanada.com/products/copy-of-amvic-silverboard-sb35s1000s-1-in-x-4-ft-x-8-ft-type-3-under-slab-rigid-foam-board-insulation-1,2026-08-16T11:09:13.945733
IHL Canada,Insulation,"Sopra XPS-30 2 in. x 24 in. x 96 in.
  Butt-Edge Extruded Polystyrene Rigid Insulation",27390,31.89,,Default Title,https://ihlcanada.com/products/sopra-xps-30-2-in-x-24-in-x-96-in-butt-edge-extruded-polystyrene-rigid-insulation,2026-08-16T11:09:13.945736
IHL Canada,Insulation,"Sopra XPS-30 4 in. x 24 in. x 96 in.
  Shiplap Extruded Polystyrene Rigid Insulation",30239,63.79,,Default Title,https://ihlcanada.com/products/sopra-xps-30-4-in-x-24-in-x-96-in-shiplap-four-edge-extruded-polystyrene-rigid-insulation,2026-08-16T11:09:13.945738
IHL Canada,Insulation,Owens Corning R-12 EcoTouch 15 in. x 47 in. x 3.5 in. Pink Fiberglas Insulation (97.9 sq. ft.),21378,65.53,,Default Title,https://ihlcanada.com/products/owens-corning-r-12-ecotouch-15-in-x-47-in-x-3-5-in-pink-fiberglas-insulation-97-9-sq-ft,2026-08-16T11:09:13.945740
IHL Canada,Insulation,Owens Corning R-22 EcoTouch 15 in. x 47 in. x 5.5 in. Pink Fiberglas Insulation (49.0 sq. ft.),20792,64.55,,Default Title,https://ihlcanada.com/products/owens-corning-r-22-ecotouch-15-in-x-47-in-x-5-5-in-pink-fiberglas-insulation-49-0-sq-ft,2026-08-16T11:09:13.945743
IHL Canada,Insulation,ROCKWOOL COMFORTBATT R22 5.5 in. x 23 in. x 47 in. Wood Stud Insulation,21359,98.97,,Default Title,https://ihlcanada.com/products/rockwool-comfortbatt-r22-5-5-in-x-23-in-x-47-in-wood-stud-insulation,2026-08-16T11:09:13.945745
IHL Canada,Insulation,ROCKWOOL COMFORTBATT R32 8 in. x 15.25 in. x 47 in. Wood Stud Insulation,21361,115.1,,Default Title,https://ihlcanada.com/products/rockwool-comfortbatt-r32-8-in-x-15-25-in-x-47-in-wood-stud-insulation,2026-08-16T11:09:13.945748
IHL Canada,Insulation,SAX 17 oz. / 500 ml Extreme Climate Expanding Spray Foam Insulation,28098,7.99,,Default Title,https://ihlcanada.com/products/sax-all-weather-polyurethane-spray-expanding-foam-500-ml-17oz,2026-08-16T11:09:13.945750
IHL Canada,Insulation,Amvic Envirosheet EN20S25004 2-1/2 in. x 4 ft. x 8 ft. Type-2 EPS Rigid Foam Board Insulation (6-Piece),32515,285.0,,Default Title,https://ihlcanada.com/products/amvic-envirosheet-en20s25004-2-1-2-in-x-4-ft-x-8-ft-type-2-eps-rigid-foam-board-insulation-6-piece,2026-08-16T11:09:13.945752
IHL Canada,Insulation,Amvic Bead Board 4 in. x 2 ft. x 8 ft. Rigid Foam Board Insulation (6-Pack),32578,159.43,,Default Title,https://ihlcanada.com/products/bead-board-2-x-8-x-4-6pcs-bdl-96-sqft-bdl-32-cuft-bdl,2026-08-16T11:09:13.945755
IHL Canada,Insulation,Amvic Envirosheet EN12S20004 2 in. x 4 ft. x 8 ft. Type-1 EPS Rigid Foam Board Insulation (7-Piece),32341,198.0,,Default Title,https://ihlcanada.com/products/amvic-envirosheet-en12s20004-2-in-x-4-ft-x-8-ft-type-1-eps-rigid-foam-board-insulation-7-piece,2026-08-16T11:09:13.945757
IHL Canada,Insulation,Amvic Bead Board 2-1/2 in. x 2 ft. x 4 ft. Rigid Foam Board Insulation (24-Pack),10308,205.0,,Default Title,https://ihlcanada.com/products/amvic-eifs-cut0005-2-1-2-in-x-2-ft-x-4-ft-rigid-foam-board-insulation-24-piece,2026-08-16T11:09:13.945762
IHL Canada,Insulation,"Sopra XPS-30 2 in.
  x 24 in. x 96 in. Shiplap Extruded Polystyrene Rigid Insulation",27389,31.89,,Default Title,https://ihlcanada.com/products/sopra-xps-30-2-in-x-24-in-x-96-in-shiplap-four-edge-extruded-polystyrene-rigid-insulation,2026-08-16T11:09:13.945765
IHL Canada,Insulation,Sopra XPS-30 1 in. x 24 in. x 96 in. Butt-Edge Extruded Polystyrene Rigid Insulation,27997,15.95,,Default Title,https://ihlcanada.com/products/sopra-xps-30-1-in-x-24-in-x-96-in-square-edge-extruded-polystyrene-rigid-insulation,2026-08-16T11:09:13.945767
IHL Canada,Insulation,"Sopra XPS-100 2 in. x 24 in. x 96 in.
  Butt-Edge Extruded Polystyrene Rigid Insulation",28334,82.3,,Default Title,https://ihlcanada.com/products/sopra-xps-100-2-in-x-24-in-x-96-in-butt-edge-extruded-polystyrene-rigid-insulation,2026-08-16T11:09:13.945769
IHL Canada,Insulation,"Sopra XPS-30 1-1/2 in. x 24 in. x 96 in.
  Shiplap Extruded Polystyrene Rigid Insulation",27393,23.89,,Default Title,https://ihlcanada.com/products/sopra-xps-30-1-1-2-in-x-24-in-x-96-in-shiplap-four-edge-extruded-polystyrene-rigid-insulation,2026-08-16T11:09:13.945772
IHL Canada,Insulation,ROCKWOOL COMFORTBATT R32 8 in. x 23 in. x 47 in. Wood Stud Insulation,21362,115.46,,Default Title,https://ihlcanada.com/products/rockwool-comfortbatt-r32-8-in-x-23-in-x-47-in-wood-stud-insulation,2026-08-16T11:09:13.945774
IHL Canada,Insulation,ROCKWOOL COMFORTBATT R14 3.5 in. x 16.25 in. x 48 in. Steel Stud Insulation,21363,103.45,,Default Title,https://ihlcanada.com/products/rockwool-comfortbatt-r14-3-5-in-x-16-25-in-x-48-in-steel-stud-insulation,2026-08-16T11:09:13.945776
IHL Canada,Insulation,ROCKWOOL COMFORTBATT R14 3.5 in. x 23 in. x 47 in. Wood Stud Insulation,21357,103.25,,Default Title,https://ihlcanada.com/products/rockwool-comfortbatt-r14-3-5-in-x-23-in-x-47-in-wood-stud-insulation,2026-08-16T11:09:13.945780
IHL Canada,Insulation,ROCKWOOL COMFORTBOARD 80 1.5 in. x 24 in. x 48 in. Continuous Insulation (6-Pack),29039,96.1,,Default Title,https://ihlcanada.com/products/rockwool-comfortboard-80-1-5-in-x-24-in-x-48-in-continuous-insulation-6-pack,2026-08-16T11:09:13.945783
IHL Canada,Insulation,Owens Corning EcoTouch QuietZone 2 in. x 4 in. Metal Stud with 16 in. Pink Fiberglas Walls Acoustic,20849,87.4,,Default Title,https://ihlcanada.com/products/owens-corning-2-in-x-4-in-metal-stud-with-16-in-centers-ecotouch-quietzone-pink-fiberglass-walls-acoustic-batt-insulation-24-piece-128-sqft,2026-08-16T11:09:13.945785
IHL Canada,Insulation,Owens Corning EcoTouch QuietZone 15 in. x 48 in. x 3.5 in. Pink Fiberglas Acoustic Insulation (110.0 sq. ft.),20847,79.72,,Default Title,https://ihlcanada.com/products/owens-corning-ecotouch-quietzone-15-in-x-48-in-x-3-5-in-pink-fiberglas-acoustic-insulation-110-0-sq-ft,2026-08-16T11:09:13.945788
IHL Canada,Insulation,Owens Corning R-14 EcoTouch 23 in. x 47 in. x 3.5 in. Pink Fiberglas Insulation (120.1 sq. ft.),21380,115.88,,Default Title,https://ihlcanada.com/products/owens-corning-r-14-ecotouch-23-in-x-47-in-x-3-5-in-pink-fiberglas-insulation-120-1-sq-ft,2026-08-16T11:09:13.945790
IHL Canada,Insulation,Owens Corning R-20 EcoTouch 23 in. x 47 in. x 6 in. Pink Fiberglas Insulation (120.1 sq. ft.),21391,143.1,,Default Title,https://ihlcanada.com/products/owens-corning-r-20-ecotouch-23-in-x-47-in-x-6-in-pink-fiberglas-insulation-120-1-sq-ft,2026-08-16T11:09:13.945792
IHL Canada,Insulation,"Sopra XPS-60 2 in. x 24 in. x 96 in.
  Butt-Edge Extruded Polystyrene Rigid Insulation",27438,43.65,,Default Title,https://ihlcanada.com/products/sopra-xps-60-2-in-x-24-in-x-96-in-butt-edge-extruded-polystyrene-rigid-insulation,2026-08-16T11:09:13.945794
IHL Canada,Insulation,"Sopra XPS-30 3 in. x 24 in. x 96 in.
  Butt-Edge Extruded Polystyrene Rigid Insulation",27395,47.85,,Default Title,https://ihlcanada.com/products/sopra-xps-30-3-in-x-24-in-x-96-in-butt-edge-extruded-polystyrene-rigid-insulation,2026-08-16T11:09:13.945797
IHL Canada,Insulation,"Sopra XPS-20 2 in. x 24 in. x 96 in.
  Butt-Edge Extruded Polystyrene Rigid Insulation",28447,30.95,,Default Title,https://ihlcanada.com/products/sopra-xps-20-2-in-x-24-in-x-96-in-butt-edge-extruded-polystyrene-rigid-insulation,2026-08-16T11:09:13.945799
IHL Canada,Insulation,"Sopra XPS-60 1 in. x 24 in. x 96 in.
  Butt-Edge Extruded Polystyrene Rigid Insulation",30051,21.82,,Default Title,https://ihlcanada.com/products/sopra-xps-60-1-in-x-24-in-x-96-in-butt-edge-extruded-polystyrene-rigid-insulation,2026-08-16T11:09:13.945802
IHL Canada,Insulation,ROCKWOOL ROXUL SAFE 45 1 in. x 24 in. x 48 in. Semi-Rigid Stone Wool Fire Resistant Insulation Board (18-Pack),21373,117.14,,Default Title,https://ihlcanada.com/products/rockwool-roxul-safe-45-1-in-x-24-in-x-48-in-semi-rigid-stone-wool-fire-resistant-insulation-board-18-pack,2026-08-16T11:09:13.945804
IHL Canada,Insulation,Owens Corning 22-1/2 in. x 48 in. Raft-R-Mate Attic Rafter Vents with Optional Air Stop Insulation B,20851,3.75,,Default Title,https://ihlcanada.com/products/owens-corning-22-1-2-in-x-48-in-raft-r-mate-attic-rafter-vents-with-optional-air-stop-insulation-block,2026-08-16T11:09:13.945806
IHL Canada,Insulation,ROCKWOOL AFB 3 in. x 24 in. x 48 in. Acoustical Fire Batt Insulation,13508,115.1,,Default Title,https://ihlcanada.com/products/rockwool-afb-3-in-x-24-in-x-48-in-acoustical-fire-batt-insulation,2026-08-16T11:09:13.945808
IHL Canada,Insulation,ROCKWOOL AFB 6 in. x 16 in. x 48 in. Acoustical Fire Batts (32 sq. ft. per Bag),21371,113.05,,Default Title,https://ihlcanada.com/products/rockwool-afb-6-in-x-16-in-x-48-in-acoustical-fire-batts-32-sq-ft-per-bag,2026-08-16T11:09:13.945811
IHL Canada,Insulation,ROCKWOOL AFB 3.5 in. x 16 in. x 48 in. Acoustical Fire Batts (64 sq. ft. per Bag),21370,132.23,,Default Title,https://ihlcanada.com/products/rockwool-afb-3-5-in-x-16-in-x-48-in-acoustical-fire-batts-64-sq-ft-per-bag,2026-08-16T11:09:13.945813
IHL Canada,Insulation,ROCKWOOL AFB 1.5 in. x 16 in. x 48 in. Acoustical Fire Batts (96 sq. ft. per Bag),21369,106.78,,Default Title,https://ihlcanada.com/products/rockwool-afb-1-5-in-x-16-in-x-48-in-acoustical-fire-batts-96-sq-ft-per-bag,2026-08-16T11:09:13.945815
IHL Canada,Insulation,Owens Corning R-40 EcoTouch 16 in. x 48 in. x 11 in. Pink Fiberglas Insulation (32.0 sq. ft.),20843,69.95,,Default Title,https://ihlcanada.com/products/owens-corning-r-40-ecotouch-16-in-x-48-in-x-11-in-pink-fiberglas-insulation-32-0-sq-ft,2026-08-16T11:09:13.945817
IHL Canada,Insulation,Owens Corning R-20 EcoTouch 15 in. x 47 in. x 6 in. Pink Fiberglas Insulation (78.3 sq. ft.),20840,94.5,,Default Title,https://ihlcanada.com/products/owens-corning-r-20-ecotouch-15-in-x-47-in-x-6-in-pink-fiberglas-insulation-78-3-sq-ft,2026-08-16T11:09:13.945820
IHL Canada,Insulation,Owens Corning R-24 EcoTouch 14-3/4 in. x 47 in. x 5.5 in. Pink Fiberglas Insulation (33.7 sq. ft.),20793,90.9,,Default Title,https://ihlcanada.com/products/owens-corning-r-24-ecotouch-14-3-4-in-x-47-in-x-5-5-in-pink-fiberglas-insulation-33-7-sq-ft,2026-08-16T11:09:13.945822
